"status"	"family"	"pval"	"qval"	"gene_short_name"	"cluster"	"avg_logFC"
"1331"	"OK"	"negbinomial.size"	0.0562507379431034	0.567743934614927	"GM14245"	"1"	0.135324295541043
"1332"	"OK"	"negbinomial.size"	0.0562321081182589	0.567743934614927	"HEBP1"	"3"	0.0673379570761501
"1333"	"OK"	"negbinomial.size"	0.0563238897893032	0.568055794694218	"HCCS"	"2"	0.0584080713969574
"1334"	"OK"	"negbinomial.size"	0.0564911870819105	0.569315981356225	"GT(ROSA)26SOR"	"3"	0.157557464710991
"1335"	"OK"	"negbinomial.size"	0.0566250369402461	0.570034569513765	"ELMO2"	"2"	0.134862020219723
"1336"	"OK"	"negbinomial.size"	0.0566581259825336	0.570034569513765	"PPP3CB"	"2"	0.0956083115411645
"1337"	"OK"	"negbinomial.size"	0.0566896920142743	0.570034569513765	"ZFP991"	"4"	0.0832365468926903
"1338"	"OK"	"negbinomial.size"	0.0567399909621497	0.57011393011595	"IRGM1"	"4"	0.0902950423743454
"1339"	"OK"	"negbinomial.size"	0.0568532033318149	0.570522350464255	"NUDT18"	"3"	0.095286955330344
"1340"	"OK"	"negbinomial.size"	0.0568655124681718	0.570522350464255	"OSBPL9"	"2"	0.0836122528875599
"1341"	"OK"	"negbinomial.size"	0.0574901179104228	0.570825070301126	"DR1"	"3"	0.0616176934680977
"1342"	"OK"	"negbinomial.size"	0.0574658871690434	0.570825070301126	"ENTPD6"	"4"	0.0444454841615413
"1343"	"OK"	"negbinomial.size"	0.0570272346559378	0.570825070301126	"FDX1"	"4"	0.0522593364563118
"1344"	"OK"	"negbinomial.size"	0.0570978679268624	0.570825070301126	"GM14023"	"3"	0.0941077184259227
"1345"	"OK"	"negbinomial.size"	0.0574543306334533	0.570825070301126	"GPI1"	"2"	0.0465903508195522
"1346"	"OK"	"negbinomial.size"	0.057297144876506	0.570825070301126	"NCL"	"3"	0.148529246772516
"1347"	"OK"	"negbinomial.size"	0.0574870198962218	0.570825070301126	"PCMTD2"	"3"	0.106362311465522
"1348"	"OK"	"negbinomial.size"	0.057283573481603	0.570825070301126	"PPAT"	"4"	0.0524236908457373
"1349"	"OK"	"negbinomial.size"	0.0574315599706991	0.570825070301126	"SFT2D2"	"1"	0.0615165271445533
"1350"	"OK"	"negbinomial.size"	0.0572973410302592	0.570825070301126	"SLC41A1"	"2"	0.0550173369961723
"1351"	"OK"	"negbinomial.size"	0.057456572658951	0.570825070301126	"SLC4A1AP"	"3"	0.0607718518411897
"1352"	"OK"	"negbinomial.size"	0.0571090048575166	0.570825070301126	"SNAP23"	"2"	0.0614810536485889
"1353"	"OK"	"negbinomial.size"	0.0569835376480402	0.570825070301126	"STAMBP"	"2"	0.0952996676812198
"1354"	"OK"	"negbinomial.size"	0.0573416825472993	0.570825070301126	"TANC2"	"1"	0.213888502171174
"1355"	"OK"	"negbinomial.size"	0.0579208380544327	0.571718803356224	"AZI2"	"3"	0.0930392134123869
"1356"	"OK"	"negbinomial.size"	0.0581914737654014	0.571718803356224	"BHLHB9"	"3"	0.067971374661378
"1357"	"OK"	"negbinomial.size"	0.0577140729403365	0.571718803356224	"BOLA1"	"4"	0.0447588481731989
"1358"	"OK"	"negbinomial.size"	0.0582342479021713	0.571718803356224	"CKAP4"	"3"	0.0356240158917454
"1359"	"OK"	"negbinomial.size"	0.0587503894408553	0.571718803356224	"CLIP1"	"3"	0.219236654580232
"1360"	"OK"	"negbinomial.size"	0.0577980623107196	0.571718803356224	"COMMD3"	"1"	0.275872703270265
"1361"	"OK"	"negbinomial.size"	0.0586125214659294	0.571718803356224	"DPH3"	"2"	0.0407280507343809
"1362"	"OK"	"negbinomial.size"	0.0580769347806896	0.571718803356224	"FAM53A"	"3"	0.0827817541911156
"1363"	"OK"	"negbinomial.size"	0.0584777116523984	0.571718803356224	"GATAD2A"	"3"	0.10508674850861
"1364"	"OK"	"negbinomial.size"	0.0578105164034667	0.571718803356224	"GM10557"	"3"	0.0706181012478317
"1365"	"OK"	"negbinomial.size"	0.0582784430921566	0.571718803356224	"GM11438"	"1"	0.0715105864956965
"1366"	"OK"	"negbinomial.size"	0.0579344016443972	0.571718803356224	"GM4017"	"3"	0.0528120690916516
"1367"	"OK"	"negbinomial.size"	0.0579300479218814	0.571718803356224	"GM4742"	"3"	0.0761582786127405
"1368"	"OK"	"negbinomial.size"	0.0589997463173938	0.571718803356224	"HOOK3"	"4"	0.0993366821240756
"1369"	"OK"	"negbinomial.size"	0.0577135344286901	0.571718803356224	"KCTD20"	"2"	0.0656156857985734
"1370"	"OK"	"negbinomial.size"	0.0584963181103893	0.571718803356224	"LARP4"	"3"	0.0969865072552785
"1371"	"OK"	"negbinomial.size"	0.0583868465537908	0.571718803356224	"LASP1"	"1"	0.0925959289913276
"1372"	"OK"	"negbinomial.size"	0.0581450201756577	0.571718803356224	"LIN7C"	"2"	0.112689155336006
"1373"	"OK"	"negbinomial.size"	0.059078473416702	0.571718803356224	"MAP3K8"	"3"	0.0787992619660815
"1374"	"OK"	"negbinomial.size"	0.0587943218385612	0.571718803356224	"MARCH1"	"2"	0.130621582003547
"1375"	"OK"	"negbinomial.size"	0.0583892319198907	0.571718803356224	"MED23"	"2"	0.0577048204221605
"1376"	"OK"	"negbinomial.size"	0.0587932074623228	0.571718803356224	"MED31"	"1"	0.0831895657952495
"1377"	"OK"	"negbinomial.size"	0.0583079662989618	0.571718803356224	"MIB1"	"2"	0.0568141534410036
"1378"	"OK"	"negbinomial.size"	0.0582434867030851	0.571718803356224	"MRTO4"	"2"	0.0471229567723059
"1379"	"OK"	"negbinomial.size"	0.0588344306793541	0.571718803356224	"NONO"	"3"	0.0938908530644853
"1380"	"OK"	"negbinomial.size"	0.0584333915001898	0.571718803356224	"PAIP1"	"2"	0.137995061410074
"1381"	"OK"	"negbinomial.size"	0.0582065916978594	0.571718803356224	"PAQR5"	"2"	0.106316306463129
"1382"	"OK"	"negbinomial.size"	0.0589301570617929	0.571718803356224	"RBL2"	"1"	0.174805964702547
"1383"	"OK"	"negbinomial.size"	0.0586078304685726	0.571718803356224	"RNF19B"	"3"	0.121856755670341
"1384"	"OK"	"negbinomial.size"	0.0590621629956243	0.571718803356224	"TRIO"	"3"	0.0989161921121418
"1385"	"OK"	"negbinomial.size"	0.058825268945575	0.571718803356224	"UQCC2"	"1"	0.0608109877877104
"1386"	"OK"	"negbinomial.size"	0.0590604179920672	0.571718803356224	"UVRAG"	"1"	0.0740004027711364
"1387"	"OK"	"negbinomial.size"	0.0591110634234716	0.571718803356224	"ATP8A2"	"1"	0.0780234545575595
"1388"	"OK"	"negbinomial.size"	0.0589855602359069	0.571718803356224	"FGL2"	"3"	0.0654245995499054
"1389"	"OK"	"negbinomial.size"	0.0580314705904045	0.571718803356224	"SLC2A5"	"2"	0.228529852487679
"1390"	"OK"	"negbinomial.size"	0.0589585922746008	0.571718803356224	"TAF4"	"4"	0.0373231607314235
"1391"	"OK"	"negbinomial.size"	0.0591703425957858	0.571880723118436	"GTPBP1"	"4"	0.0465391631105528
"1392"	"OK"	"negbinomial.size"	0.0592202256920596	0.571951662502909	"GM2869"	"3"	0.0797173462711414
"1393"	"OK"	"negbinomial.size"	0.0593726421638697	0.572190538531229	"ELMSAN1"	"2"	0.0924090168507376
"1394"	"OK"	"negbinomial.size"	0.0593218485300649	0.572190538531229	"HSPB1"	"4"	0.0716081194577253
"1395"	"OK"	"negbinomial.size"	0.0593374538116576	0.572190538531229	"VAMP3"	"1"	0.0706735841361166
"1396"	"OK"	"negbinomial.size"	0.0594826467423664	0.572345454663255	"FBXO38"	"1"	0.127892713855635
"1397"	"OK"	"negbinomial.size"	0.0595164345149681	0.572345454663255	"GM9761"	"3"	0.038242412153579
"1398"	"OK"	"negbinomial.size"	0.05943227973335	0.572345454663255	"UBE2I"	"1"	0.121320370519761
"1399"	"OK"	"negbinomial.size"	0.0596444323997624	0.572756963701718	"GM13961"	"3"	0.0313211613357513
"1400"	"OK"	"negbinomial.size"	0.0596166579987619	0.572756963701718	"IL18"	"1"	0.137615699520628
"1401"	"OK"	"negbinomial.size"	0.0597240275263951	0.573111938661567	"SNAPC2"	"2"	0.0402064471498893
"1402"	"OK"	"negbinomial.size"	0.059776849748461	0.573209677616483	"ACYP1"	"1"	0.10376689720325
"1403"	"OK"	"negbinomial.size"	0.0600234707111093	0.575164319486923	"EXOSC10"	"1"	0.084922259425402
"1404"	"OK"	"negbinomial.size"	0.0600743045520499	0.575241417662222	"GM5270"	"3"	0.127903886152213
"1405"	"OK"	"negbinomial.size"	0.0601489579061383	0.575546327466279	"CARD9"	"2"	0.0490037125480152
"1406"	"OK"	"negbinomial.size"	0.0603071982119222	0.576313347317948	"PELI2"	"1"	0.174878754158508
"1407"	"OK"	"negbinomial.size"	0.0603148526983303	0.576313347317948	"TRMT2A"	"2"	0.0851773387098358
"1408"	"OK"	"negbinomial.size"	0.0605201720715618	0.577864483899202	"2410004B18RIK"	"2"	0.0677094527402844
"1409"	"OK"	"negbinomial.size"	0.0606235235612508	0.577879054649994	"AFG3L1"	"4"	0.0589407431617085
"1410"	"OK"	"negbinomial.size"	0.0607498191674125	0.577879054649994	"GM17807"	"2"	0.0698156819563924
"1411"	"OK"	"negbinomial.size"	0.0607196829866217	0.577879054649994	"NIPBL"	"3"	0.155816173443089
"1412"	"OK"	"negbinomial.size"	0.0609083972915054	0.577879054649994	"PRKRIP1"	"2"	0.073373232691144
"1413"	"OK"	"negbinomial.size"	0.0608955836751183	0.577879054649994	"STRAP"	"2"	0.143069347610091
"1414"	"OK"	"negbinomial.size"	0.0608953131617425	0.577879054649994	"SYNGR1"	"4"	0.1340696524336
"1415"	"OK"	"negbinomial.size"	0.0609085555220948	0.577879054649994	"VAMP4"	"3"	0.0475958682651609
"1416"	"OK"	"negbinomial.size"	0.060867587785961	0.577879054649994	"ARHGAP4"	"1"	0.110552641663492
"1417"	"OK"	"negbinomial.size"	0.0608630066312164	0.577879054649994	"GTPBP3"	"1"	0.0962609975538927
"1418"	"OK"	"negbinomial.size"	0.0609869342446915	0.578214629044875	"H2AFZ"	"2"	0.0585891695313071
"1419"	"OK"	"negbinomial.size"	0.061170095161089	0.579542466064609	"HDAC2"	"2"	0.0722844434098179
"1420"	"OK"	"negbinomial.size"	0.0614854766175652	0.580664257918606	"4833420G17RIK"	"2"	0.0546809539951832
"1421"	"OK"	"negbinomial.size"	0.0613907186835534	0.580664257918606	"MRPL48.PS"	"4"	0.0719061863589355
"1422"	"OK"	"negbinomial.size"	0.061397314334173	0.580664257918606	"PHF23"	"1"	0.128156408499217
"1423"	"OK"	"negbinomial.size"	0.0614183075228173	0.580664257918606	"STAG1"	"3"	0.0626500910002491
"1424"	"OK"	"negbinomial.size"	0.0615439816447539	0.580664257918606	"TGFB1"	"1"	0.136725953867182
"1425"	"OK"	"negbinomial.size"	0.0615476470941694	0.580664257918606	"YY1"	"4"	0.0571010326400388
"1426"	"OK"	"negbinomial.size"	0.0617284763005038	0.581961876145844	"CSMD3"	"1"	0.129358555243374
"1427"	"OK"	"negbinomial.size"	0.0619281065730918	0.58227570098888	"CYTH3"	"1"	0.118303497358616
"1428"	"OK"	"negbinomial.size"	0.0619350083616557	0.58227570098888	"NCOA3"	"2"	0.0539110648862368
"1429"	"OK"	"negbinomial.size"	0.0619084280955681	0.58227570098888	"P4HA1"	"1"	0.124673398758664
"1430"	"OK"	"negbinomial.size"	0.0618864441223847	0.58227570098888	"TMEM167B"	"1"	0.114528668706698
"1431"	"OK"	"negbinomial.size"	0.062022160210032	0.582280671692508	"FAM174A"	"1"	0.0598231873298825
"1432"	"OK"	"negbinomial.size"	0.0620058854631002	0.582280671692508	"SPSB1"	"2"	0.0761607946472049
"1433"	"OK"	"negbinomial.size"	0.0620738126239759	0.582358923179855	"1700020I14RIK"	"3"	0.0589342172546581
"1434"	"OK"	"negbinomial.size"	0.0622148881840255	0.582868959404905	"LACTB"	"2"	0.0843822665906199
"1435"	"OK"	"negbinomial.size"	0.0622048765641427	0.582868959404905	"TAL1"	"2"	0.0537120301360773
"1436"	"OK"	"negbinomial.size"	0.0623834080406319	0.584040764413827	"ZNHIT1"	"2"	0.0639723279701989
"1437"	"OK"	"negbinomial.size"	0.0625317252557695	0.585021930646183	"GM10800"	"2"	0.178973651690258
"1438"	"OK"	"negbinomial.size"	0.0625831756490018	0.585096115038373	"PTGDS"	"4"	0.120621457633038
"1439"	"OK"	"negbinomial.size"	0.0628159186452024	0.586425664974216	"CHERP"	"3"	0.0795209183393125
"1440"	"OK"	"negbinomial.size"	0.0628040435421287	0.586425664974216	"HMGB1.PS8"	"3"	0.0356052097129359
"1441"	"OK"	"negbinomial.size"	0.0628998667727477	0.586425664974216	"GHDC"	"2"	0.0435132150314466
"1442"	"OK"	"negbinomial.size"	0.0628888663414624	0.586425664974216	"PGAM5"	"2"	0.0686424118025546
"1443"	"OK"	"negbinomial.size"	0.0629598358094686	0.586577985185374	"DNAL4"	"3"	0.0717958327324765
"1444"	"OK"	"negbinomial.size"	0.0635403214710549	0.587911962737001	"ACIN1"	"4"	0.173907173533228
"1445"	"OK"	"negbinomial.size"	0.0635032001753828	0.587911962737001	"ACTN4"	"2"	0.0509102791269601
"1446"	"OK"	"negbinomial.size"	0.0634573515121795	0.587911962737001	"CAR2"	"3"	0.137159203385672
"1447"	"OK"	"negbinomial.size"	0.0632709081636408	0.587911962737001	"DST"	"1"	0.233223672051408
"1448"	"OK"	"negbinomial.size"	0.0632075782662394	0.587911962737001	"IGFBP4"	"2"	0.128053235427908
"1449"	"OK"	"negbinomial.size"	0.0633719929815439	0.587911962737001	"IMMP1L"	"4"	0.0684685092460287
"1450"	"OK"	"negbinomial.size"	0.0635039489925516	0.587911962737001	"MYO18A"	"2"	0.0683347322796508
"1451"	"OK"	"negbinomial.size"	0.063302421609686	0.587911962737001	"RNH1"	"4"	0.0731479908868571
"1452"	"OK"	"negbinomial.size"	0.063449814670345	0.587911962737001	"SOCS7"	"2"	0.0766808497540007
"1453"	"OK"	"negbinomial.size"	0.0633226902982743	0.587911962737001	"ULK1"	"3"	0.0715651070191301
"1454"	"OK"	"negbinomial.size"	0.0636536105424962	0.588150611775477	"BHLHE40"	"3"	0.120005164141279
"1455"	"OK"	"negbinomial.size"	0.0636536105424962	0.588150611775477	"FBXO28"	"3"	0.120005164141279
"1456"	"OK"	"negbinomial.size"	0.0638384923617801	0.589453771505337	"YTHDF1"	"3"	0.0842123122856513
"1457"	"OK"	"negbinomial.size"	0.0640402655859067	0.590911002427542	"SLC37A2"	"3"	0.106642213934214
"1458"	"OK"	"negbinomial.size"	0.0643445597722013	0.591688277412773	"AEBP2"	"4"	0.0703211471782341
"1459"	"OK"	"negbinomial.size"	0.0643219173987911	0.591688277412773	"HTRA1"	"4"	0.0831794638433473
"1460"	"OK"	"negbinomial.size"	0.0642102843149699	0.591688277412773	"LUC7L"	"2"	0.052623902876524
"1461"	"OK"	"negbinomial.size"	0.0643439948744143	0.591688277412773	"MVP"	"2"	0.0781077222648343
"1462"	"OK"	"negbinomial.size"	0.0642992671749648	0.591688277412773	"SNRPA1"	"2"	0.0707640337013731
"1463"	"OK"	"negbinomial.size"	0.0646871010354211	0.591697848175703	"ACADL"	"2"	0.0660137191060527
"1464"	"OK"	"negbinomial.size"	0.0647647453467468	0.591697848175703	"ACP1"	"1"	0.0865406869442199
"1465"	"OK"	"negbinomial.size"	0.0644972883725229	0.591697848175703	"ACSL3"	"1"	0.102485995456081
"1466"	"OK"	"negbinomial.size"	0.0644591881991483	0.591697848175703	"ARMC3"	"2"	0.0922306090308505
"1467"	"OK"	"negbinomial.size"	0.0646110681730444	0.591697848175703	"EXOSC5"	"2"	0.0546864153067393
"1468"	"OK"	"negbinomial.size"	0.0647065381078909	0.591697848175703	"GM15604"	"2"	0.0609938964926259
"1469"	"OK"	"negbinomial.size"	0.0646852807262179	0.591697848175703	"GM27178"	"3"	0.0534890164752518
"1470"	"OK"	"negbinomial.size"	0.0646112098504107	0.591697848175703	"R74862"	"2"	0.064832072267959
"1471"	"OK"	"negbinomial.size"	0.064509681692724	0.591697848175703	"YIPF1"	"2"	0.072053962599768
"1472"	"OK"	"negbinomial.size"	0.0647857209546738	0.591697848175703	"GNPDA1"	"2"	0.0619560102371938
"1473"	"OK"	"negbinomial.size"	0.0648766538853397	0.592126092895117	"CREBZF"	"1"	0.112861809866518
"1474"	"OK"	"negbinomial.size"	0.0652301071758835	0.592136097820782	"CCDC137"	"2"	0.0800369635949663
"1475"	"OK"	"negbinomial.size"	0.0651286607785777	0.592136097820782	"CCNDBP1"	"2"	0.066141181984074
"1476"	"OK"	"negbinomial.size"	0.0652077971982395	0.592136097820782	"GPBP1"	"4"	0.0777836623765108
"1477"	"OK"	"negbinomial.size"	0.0651771399591601	0.592136097820782	"ITGB2"	"1"	0.228519101488405
"1478"	"OK"	"negbinomial.size"	0.0650684437697269	0.592136097820782	"NPC1"	"4"	0.113261302560765
"1479"	"OK"	"negbinomial.size"	0.0651192380663182	0.592136097820782	"NT5C"	"3"	0.133479562996664
"1480"	"OK"	"negbinomial.size"	0.0649239324707026	0.592136097820782	"TMEM126A"	"2"	0.0912620421475394
"1481"	"OK"	"negbinomial.size"	0.0650284246145025	0.592136097820782	"VARS"	"4"	0.0818221537854452
"1482"	"OK"	"negbinomial.size"	0.0652961946853409	0.592336060289962	"MRPL11"	"2"	0.10169026518068
"1483"	"OK"	"negbinomial.size"	0.0654671438043338	0.593486366355674	"CD37"	"1"	0.239919493474657
"1484"	"OK"	"negbinomial.size"	0.0655389786247006	0.593737216058271	"GM11517"	"3"	0.072470655375175
"1485"	"OK"	"negbinomial.size"	0.0658624065834708	0.593940768722411	"CCDC50"	"3"	0.0787358656611449
"1486"	"OK"	"negbinomial.size"	0.0658005410324064	0.593940768722411	"CDKN1B"	"2"	0.109056829662715
"1487"	"OK"	"negbinomial.size"	0.0658531794809416	0.593940768722411	"GABBR1"	"1"	0.0799320410244778
"1488"	"OK"	"negbinomial.size"	0.0659288606019559	0.593940768722411	"GM19244"	"1"	0.0752503570859181
"1489"	"OK"	"negbinomial.size"	0.0659590574012615	0.593940768722411	"PDIK1L"	"3"	0.0894581938227759
"1490"	"OK"	"negbinomial.size"	0.0659177806154796	0.593940768722411	"PPM1H"	"3"	0.104753826741268
"1491"	"OK"	"negbinomial.size"	0.0656851916393906	0.593940768722411	"RPP14"	"2"	0.054356412026755
"1492"	"OK"	"negbinomial.size"	0.0657163491787972	0.593940768722411	"NHLRC3"	"1"	0.0309060766729492
"1493"	"OK"	"negbinomial.size"	0.0656413817025542	0.593940768722411	"ZFP862.PS"	"3"	0.0613378485885925
"1494"	"OK"	"negbinomial.size"	0.0663715385555703	0.594364085791206	"COX7A2"	"1"	0.139064443518436
"1495"	"OK"	"negbinomial.size"	0.0666250131870981	0.594364085791206	"FAM103A1"	"2"	0.0675255877242155
"1496"	"OK"	"negbinomial.size"	0.0663065737358068	0.594364085791206	"GM15896"	"2"	0.0782221484377141
"1497"	"OK"	"negbinomial.size"	0.0665834605632065	0.594364085791206	"KLF9"	"4"	0.0308942288187566
"1498"	"OK"	"negbinomial.size"	0.0663488595978622	0.594364085791206	"NFIB"	"3"	0.0766276221438186
"1499"	"OK"	"negbinomial.size"	0.0665035777882398	0.594364085791206	"RAB20"	"3"	0.118340918221746
"1500"	"OK"	"negbinomial.size"	0.0665627338476703	0.594364085791206	"RNF38"	"3"	0.067827363382256
"1501"	"OK"	"negbinomial.size"	0.0664825926762019	0.594364085791206	"SGK3"	"3"	0.0638162303411557
"1502"	"OK"	"negbinomial.size"	0.0662190828788123	0.594364085791206	"SPIRE1"	"4"	0.0590557064846316
"1503"	"OK"	"negbinomial.size"	0.0660510858939831	0.594364085791206	"WHAMM"	"3"	0.0700439083719559
"1504"	"OK"	"negbinomial.size"	0.0666220761274511	0.594364085791206	"ZC3H13"	"1"	0.178849351284833
"1505"	"OK"	"negbinomial.size"	0.0666244685104126	0.594364085791206	"ZFP758"	"2"	0.0561569916086517
"1506"	"OK"	"negbinomial.size"	0.0663744616303775	0.594364085791206	"ZFP944"	"3"	0.0609122949426351
"1507"	"OK"	"negbinomial.size"	0.0662631780390497	0.594364085791206	"SCO1"	"2"	0.0612454709797484
"1508"	"OK"	"negbinomial.size"	0.0668263578071246	0.595361806186642	"ECH1"	"2"	0.132442821701849
"1509"	"OK"	"negbinomial.size"	0.0669274471452723	0.595361806186642	"HMGB1.PS5"	"3"	0.0599275681509925
"1510"	"OK"	"negbinomial.size"	0.0668882985565523	0.595361806186642	"LCP1"	"3"	0.198440766349309
"1511"	"OK"	"negbinomial.size"	0.0669582751379204	0.595361806186642	"PLTP"	"2"	0.108708622947472
"1512"	"OK"	"negbinomial.size"	0.0668019771871595	0.595361806186642	"TCOF1"	"1"	0.0392282441371333
"1513"	"OK"	"negbinomial.size"	0.067089496504882	0.595914391510057	"AKAP13"	"2"	0.128768100457963
"1514"	"OK"	"negbinomial.size"	0.0671090738430695	0.595914391510057	"RAB32"	"2"	0.0899696004662277
"1515"	"OK"	"negbinomial.size"	0.067158137886638	0.595956439437598	"PRKCB"	"2"	0.0616375260189891
"1516"	"OK"	"negbinomial.size"	0.067359729922644	0.596745215434308	"ABHD17B"	"2"	0.0765815482024736
"1517"	"OK"	"negbinomial.size"	0.0673801872232431	0.596745215434308	"KIDINS220"	"1"	0.0685642939142518
"1518"	"OK"	"negbinomial.size"	0.0672929168494422	0.596745215434308	"MEG3"	"4"	0.0783146507953785
"1519"	"OK"	"negbinomial.size"	0.0675164989832903	0.597558796794835	"SOCS4"	"2"	0.0675107603757034
"1520"	"OK"	"negbinomial.size"	0.0676381111783832	0.597828007796095	"GM45640"	"4"	0.0533571708909757
"1521"	"OK"	"negbinomial.size"	0.0676803204303524	0.597828007796095	"GM8168"	"3"	0.0598695773180485
"1522"	"OK"	"negbinomial.size"	0.0676237926409843	0.597828007796095	"IRF5"	"3"	0.0804211907996888
"1523"	"OK"	"negbinomial.size"	0.0677406711875293	0.597968209747304	"TRIL"	"2"	0.0988220783431967
"1524"	"OK"	"negbinomial.size"	0.0679310408678657	0.598862238313171	"CSTB"	"3"	0.124813384156439
"1525"	"OK"	"negbinomial.size"	0.0679279307565968	0.598862238313171	"GM5112"	"2"	0.0533466081165647
"1526"	"OK"	"negbinomial.size"	0.0681626743924635	0.599332239720262	"DUSP11"	"4"	0.119176346472335
"1527"	"OK"	"negbinomial.size"	0.0681327906766424	0.599332239720262	"MIDN"	"3"	0.0705473331128718
"1528"	"OK"	"negbinomial.size"	0.0680744291415773	0.599332239720262	"RAB3GAP1"	"1"	0.15856841468704
"1529"	"OK"	"negbinomial.size"	0.0680744041551675	0.599332239720262	"TPT1.PS6"	"3"	0.098124290359168
"1530"	"OK"	"negbinomial.size"	0.0683522723235887	0.599715649995177	"2210013O21RIK"	"1"	0.0690500068535453
"1531"	"OK"	"negbinomial.size"	0.0683774664675803	0.599715649995177	"CNOT2"	"2"	0.0884467632799095
"1532"	"OK"	"negbinomial.size"	0.0683015487916672	0.599715649995177	"MIER1"	"1"	0.129858609338496
"1533"	"OK"	"negbinomial.size"	0.0683847137342016	0.599715649995177	"TBC1D9"	"1"	0.119354948916582
"1534"	"OK"	"negbinomial.size"	0.068439838113334	0.599807811991958	"TMEM100"	"1"	0.138885773864754
"1535"	"OK"	"negbinomial.size"	0.0684968026071689	0.599915970195947	"HSDL2"	"2"	0.0812110409535388
"1536"	"OK"	"negbinomial.size"	0.0687242893675801	0.599954120946589	"ATP5O"	"4"	0.0768813151841348
"1537"	"OK"	"negbinomial.size"	0.0686625155287284	0.599954120946589	"CD302"	"2"	0.108113705446991
